Price,Close,High,Low,Open,Volume
Ticker,TXN,TXN,TXN,TXN,TXN
Date,,,,,
2022-04-13,159.0594940185547,159.40466781887483,156.60697761776578,157.42447846463705,5229100
2022-04-14,157.74241638183594,159.9678478605534,157.62432768021307,158.87784201997508,4578500
2022-04-18,160.37657165527344,161.30308270280972,157.14288219308972,157.14288219308972,3564000
2022-04-19,162.64743041992188,162.9017646240673,159.16848501157742,159.33199349148498,4671900
2022-04-20,162.97442626953125,166.82579439839168,162.66559387254676,164.95461546820172,4553700
2022-04-21,160.9851837158203,166.44431901784006,160.56735484549014,164.73663443429197,4735000
2022-04-22,157.42449951171875,161.34853736575064,157.07932566525014,161.05786173500297,6355900
2022-04-25,157.96949768066406,159.11400170650484,155.9348099967712,157.19740272137267,8737600
2022-04-26,153.0008544921875,156.6796357711801,152.93726401325773,155.7167833342202,9591700
2022-04-27,153.86378479003906,156.16188496773222,145.78863892664026,145.83405872014774,12570400
2022-04-28,159.73167419433594,160.6672637520546,154.408798585675,154.4723752100899,8233600
2022-04-29,154.64495849609375,159.89516508247752,154.3542829050673,158.08756263374121,6698600
2022-05-02,158.05123901367188,158.16023543290794,152.67386518861167,154.91746721905656,5851500
2022-05-03,156.7250518798828,158.76881784981043,156.23455414557722,157.94223859126163,5438600
2022-05-04,160.07681274414062,160.6581500019109,151.99258933762044,157.3063719609488,10311500
2022-05-05,154.67222595214844,158.9414237156224,153.1916264375557,158.41458453950855,7740400
2022-05-06,153.1358184814453,155.54100186561806,151.57200274037604,153.49247943593633,5724800
2022-05-09,150.84034729003906,154.05944913956796,150.07215681196027,151.9103298747375,7929700
2022-05-10,153.85829162597656,156.2360266268772,152.084127029928,153.98632340329877,7033300
2022-05-11,150.6117401123047,155.77875328710968,150.20021043585032,152.4773478242919,5892800
2022-05-12,151.71832275390625,152.22130975566765,148.7644375681703,149.88014911592535,5936100
2022-05-13,155.2300567626953,156.08969066744234,153.2546975060328,154.01374797839154,5329900
2022-05-16,154.09605407714844,155.5958608108799,152.56881296052805,153.7028186194632,3648900
2022-05-17,160.02210998535156,160.14100160818853,156.67498985092664,157.38831167911684,5851300
2022-05-18,155.7421875,159.95810979340288,155.17517769085782,158.57718072804448,5747200
2022-05-19,153.291259765625,156.14456089286162,152.87058996676805,155.3397818628186,5399600
2022-05-20,155.29408264160156,155.7422008598708,150.17279736077995,154.18752522023598,6278300
2022-05-23,155.40382385253906,156.28176606809438,153.8491481761943,155.71477015134252,5384100
2022-05-24,153.51075744628906,154.99226987685321,152.14812268504122,153.9039928872251,5121700
2022-05-25,155.47694396972656,156.3640260843946,152.73339449040213,153.72107397748863,4712100
2022-05-26,159.2447967529297,159.88495564929863,154.81852533857017,155.76049037359124,4536600
2022-05-27,162.75653076171875,163.1040515572172,160.51596774021158,160.51596774021158,5857900
2022-05-31,161.64996337890625,163.04917278334844,158.95214196302703,161.6316830924814,9408000
2022-06-01,159.50997924804688,162.40899511465088,157.93700962357053,162.3358321141618,4681600
2022-06-02,161.61338806152344,161.68655107011648,157.65352918083343,159.125901587028,6521600
2022-06-03,157.5986328125,160.4976484925073,157.28770054624638,159.92149862224971,4485500
2022-06-06,153.41929626464844,159.36365402796238,153.0717894536419,158.80579835661322,5603800
2022-06-07,155.33067321777344,155.54100815985217,151.11475050592,151.9195157447326,4416100
2022-06-08,151.23361206054688,155.23919940304611,150.6849104500343,155.23919940304611,5112600
2022-06-09,147.76760864257812,152.47736402061716,147.65787110504473,150.90439419535772,5353200
2022-06-10,144.29246520996094,146.71592924262293,144.20100794462974,145.55450290854992,6511000
2022-06-13,140.40576171875,143.51511322445302,140.04910072865806,141.6586452562285,7765000
2022-06-14,140.90870666503906,142.6097079454531,139.9576016725416,141.88723208228865,4772600
2022-06-15,142.59141540527344,144.41130832001727,140.21368080455466,142.40851489051275,5442100
2022-06-16,138.4303741455078,139.51865113904543,137.36039139132149,138.56756000901845,6843700
2022-06-17,137.36041259765625,140.11311693673622,136.35445254868665,138.86021950444095,11262500
2022-06-21,140.3417510986328,141.3660054260882,138.75962702317997,138.84194413867942,6283100
2022-06-22,139.55523681640625,140.78068569443965,138.23833069786826,138.96994675865778,4242900
2022-06-23,138.22006225585938,140.11311864317597,136.4916261412921,139.76559780969717,4318200
2022-06-24,142.61886596679688,142.78348621685026,139.4546462346104,139.93018483606153,6425900
2022-06-27,142.3170623779297,144.14609549505272,141.86895819506032,143.56995955216135,5762300
2022-06-28,140.98187255859375,145.3989891026231,140.9087095611737,143.3413268963345,4687500
2022-06-29,139.71983337402344,140.18623177751942,138.0371263194811,139.4089011050261,4348300
2022-06-30,140.51544189453125,141.814067486594,137.99138160712369,139.45461345613316,6807900
2022-07-01,135.84230041503906,139.26259779432888,134.4522451197959,137.49758731424038,8740200
2022-07-05,136.3544464111328,136.8940079184732,132.11108945456598,133.2725156237053,8486400
2022-07-06,137.91824340820312,139.04309489608855,135.68682071688102,137.17748720997577,5238200
2022-07-07,141.46656799316406,142.11586693213343,140.06735878167774,140.06735878167774,5169400
2022-07-08,142.23477172851562,142.52742375107684,139.14370102369094,139.68327644598614,3467500
2022-07-11,140.4331817626953,141.76838228029777,139.57353383478355,140.9453088803234,4051100
2022-07-12,141.25624084472656,143.0852740533862,140.56119929460968,142.63715589367484,4085100
2022-07-13,141.1007537841797,141.94212129855987,138.70472486440104,138.96994248105128,3755400
2022-07-14,144.35646057128906,144.8045648045096,139.88447465560597,140.95445747482154,4758800
2022-07-15,146.81649780273438,146.97197791412887,144.16440508230994,145.5910488328509,7466100
2022-07-18,146.02085876464844,148.74611423054893,145.42642857710624,147.89562052027327,4088700
2022-07-19,150.56602478027344,151.517115982118,146.9170982242464,147.5664112032952,5390800
2022-07-20,151.19703674316406,152.8340153777497,148.645527520347,149.88013055776383,5889100
2022-07-21,152.30361938476562,152.5596969228844,149.68810081889902,151.79149221736552,5466700
2022-07-22,149.8892822265625,153.37360259104156,148.94733113765307,153.37360259104156,5269700
2022-07-25,149.24913024902344,149.8527146508187,147.48411962626778,149.79784587873152,4201400
2022-07-26,147.0908660888672,150.14534858861742,146.87139100660636,150.14534858861742,6080600
2022-07-27,156.87619018554688,157.28773386829786,151.41653826866653,152.52309567253155,11623100
2022-07-28,160.726318359375,160.79948137369894,155.09289184619658,157.22371754221948,6468800
2022-07-29,164.67543029785156,165.02524005695457,160.22921959528523,160.56981496304664,6624000
2022-08-01,164.5926055908203,164.8779708314516,162.70549519932732,163.80094038471577,4865700
2022-08-02,163.1381072998047,165.63276294665525,162.42928753478503,163.3958573877525,4442500
2022-08-03,168.89149475097656,169.4990545934201,163.72726418286092,163.86533958054022,6201100
2022-08-04,170.21705627441406,171.21124116875342,168.66134141326245,169.16764122699902,4533900
2022-08-05,169.6555633544922,169.9961587370502,167.1516928619144,167.5659331467634,3690100
2022-08-08,168.2747344970703,169.8028344469731,166.73743420276836,167.99856965549444,3547300
2022-08-09,163.5891876220703,165.88132348521364,162.1071174967649,165.6419881154954,5306400
2022-08-10,168.5692901611328,168.8730700644534,165.1356796933467,167.0319899568086,4276500
2022-08-11,167.59353637695312,170.91668685879944,167.22532593786732,168.85467187946634,3858300
2022-08-12,170.6497039794922,171.20201953319886,168.49562977642807,168.62450481025883,4160900
2022-08-15,170.66810607910156,170.89824107330008,168.42200033463715,170.18943540452284,2863400
2022-08-16,168.79022216796875,170.2999072705683,167.90649754985682,170.1158020719735,4541600
2022-08-17,162.6686553955078,166.57173662526898,160.98406524260832,166.25875634671795,6869000
2022-08-18,164.2796173095703,166.00102306248434,161.8309769015599,162.76071748670853,4390400
2022-08-19,162.42930603027344,163.37746125740156,161.20498594994737,162.89879049460828,4569500
2022-08-22,157.81736755371094,161.5271423410198,157.5135876918158,161.5271423410198,4919000
2022-08-23,158.81158447265625,160.07271993458644,156.74956955967826,156.80479971913107,3663900
2022-08-24,158.50782775878906,158.87603823994104,157.18224755251472,157.78980748811205,3037800
2022-08-25,163.22097778320312,163.4050830107437,159.48358688344803,159.8517973385292,4350000
2022-08-26,156.0223388671875,163.7916851269239,155.9670946650127,163.39585964579337,6583500
2022-08-29,154.59552001953125,156.96130097716693,154.42981548310163,156.43660037885147,4625800
2022-08-30,153.49087524414062,155.43321559306074,151.66819556756488,154.85327078266587,5343300
2022-08-31,152.0824432373047,154.27331922660116,150.98699821949253,153.61052919979593,6489900
2022-09-01,152.9569549560547,153.24232015562905,149.302409430614,150.37023937755438,5593800
2022-09-02,150.04803466796875,155.36875526439056,149.47730430700113,154.65073511790644,4466200
2022-09-06,150.14007568359375,152.61631641978178,148.9801863243442,150.14927602667538,5057000
2022-09-07,152.6439666748047,154.1444374917142,150.48989215782652,150.66479702486976,5332400
2022-09-08,155.02818298339844,155.14784366139168,150.84892248732677,152.110072149684,5473200
2022-09-09,157.1730194091797,158.25924996889864,155.90266959511845,155.96710009707667,5196200
2022-09-12,157.0257568359375,157.8910669145224,155.76462119384172,157.64251711514964,5216800
2022-09-13,149.725830078125,154.04316506096487,149.12748467788614,152.8832896812587,7928700
2022-09-14,152.12847900390625,153.11346382883136,150.10329323194694,151.18032365549354,4792600
2022-09-15,149.74424743652344,152.51506791533168,148.86973720302743,151.17108731555712,6105400
2022-09-16,152.12847900390625,152.74523929535619,148.722482835657,150.03886271754484,13417800
2022-09-19,153.03977966308594,153.38958936856878,150.52670931948447,150.5819394737552,4929500
2022-09-20,152.86489868164062,153.63814905483355,151.79706871123423,152.26655318850217,5220200
2022-09-21,150.32420349121094,156.72195447704354,150.22294351677354,153.29754412775966,6639800
2022-09-22,149.69822692871094,151.48407697443628,148.40947640412935,149.67061184935042,5696200
2022-09-23,148.47390747070312,148.98942172881954,145.7215015442589,148.40947696739312,6936100
2022-09-26,147.7098846435547,150.2321557672603,147.2864299769863,148.80531566759257,4605800
2022-09-27,147.9400177001953,150.4438740534981,146.64205268236546,149.33922865279692,4261500
2022-09-28,149.8639373779297,150.63718772325865,146.75250721454162,148.68564712419186,4881500
2022-09-29,145.85955810546875,148.57514825738048,143.72391264009013,148.04124742577991,6699000
2022-09-30,142.481201171875,146.18177645274855,142.3891415397145,144.72732135184472,6074700
2022-10-03,147.13914489746094,147.87557988024315,143.67791873861222,144.90223891264276,6668500
2022-10-04,152.02719116210938,152.57032049369448,149.67061076490506,150.09406538924358,7233100
2022-10-05,154.46664428710938,155.78300999608342,150.4807036408881,151.26316840874105,5262600
2022-10-06,153.3067626953125,155.70937324134707,152.59795683632473,154.44823762953308,4171000
2022-10-07,146.6236114501953,151.9443315763458,146.0068513299752,150.9869761477584,8306400
2022-10-10,144.3314666748047,146.92739632954613,141.90124153133408,146.87216617456463,6573600
2022-10-11,141.25686645507812,142.9966865703812,139.369756562125,142.32469627355152,9526900
2022-10-12,139.50784301757812,141.57905806521063,139.4341981303254,141.17401820848366,4526100
2022-10-13,142.07614135742188,144.3314615660712,134.37122599104435,135.88091104118308,7913800
2022-10-14,136.5529327392578,143.68711943775736,136.3227976844675,143.51221454870407,7470600
2022-10-17,138.9923553466797,140.38236584691228,137.64836061458098,139.9220957949552,5936100
2022-10-18,139.47103881835938,143.58585458216479,137.65757352440806,142.76657437674987,4866600
2022-10-19,140.5204315185547,140.86104088493192,137.9521309867701,138.66095075069828,5060100
2022-10-20,141.50543212890625,144.32228272351767,140.29952678708625,141.66192226790378,6506200
2022-10-21,147.02867126464844,147.31403645865657,141.7079504160616,143.06114553618147,7706200
2022-10-24,148.80531311035156,149.11830744388348,146.08052206854722,147.4797470622547,5467600
2022-10-25,149.27479553222656,151.7602511518891,148.3818704544239,148.76849563558667,8611200
2022-10-26,145.32565307617188,148.35423770406172,139.3053273346304,140.4468020523457,12964700
2022-10-27,144.30384826660156,147.23117282999206,143.07952835624044,147.10229778923437,7050500
2022-10-28,149.72268676757812,150.02888880399877,144.27603681137145,144.63790937108274,6776100
2022-10-31,149.04531860351562,149.89896621627105,147.77411380509383,148.83189608158645,6298800
2022-11-01,151.15162658691406,151.64340178999177,148.98039106860983,150.53923662725722,4972300
2022-11-02,147.05966186523438,154.37134442846343,146.86480089444547,151.4856379340012,6923900
2022-11-03,145.2317657470703,147.1710313378659,144.12758640199496,145.10186312755107,4555400
2022-11-04,150.91964721679688,150.96604403950965,146.99471953844082,149.95465843265407,6689900
2022-11-07,153.74037170410156,154.30637882096636,149.8989507635449,151.99595354229166,4928300
2022-11-08,155.98585510253906,157.59108300036885,153.80533216980345,155.36417740983413,5112300
2022-11-09,153.0908660888672,155.6332472276622,153.00734616138706,154.38989191465154,4800400
2022-11-10,162.09133911132812,162.55527905307065,156.70035925361196,159.68813361109957,9898200
2022-11-11,166.54513549804688,167.75136780346642,160.89433726130426,162.42534728931662,6911900
2022-11-14,164.64297485351562,168.05756532490523,164.46667544666184,166.0904649080534,5447300
2022-11-15,164.76364135742188,169.44942354619457,164.05844356901983,168.92053936321676,6601000
2022-11-16,160.95004272460938,163.69655911293842,160.56960859351537,163.69655911293842,7664800
2022-11-17,162.7130126953125,162.77795692313637,158.32414492509645,158.37052759140363,5339800
2022-11-18,162.54595947265625,164.0491342182228,161.48817717823863,163.6872617006147,5474800
2022-11-21,159.96646118164062,162.07275215141186,159.84584644334868,161.8407822168919,4702700
2022-11-22,164.43885803222656,164.5223638155912,159.92008797141654,162.23049959443705,4673500
2022-11-23,166.07192993164062,166.81423663589862,163.7707918909313,164.2347318113022,3939100
2022-11-25,164.29966735839844,166.3595472928638,164.26254424126813,166.3224383340543,1586400
2022-11-28,160.52320861816406,163.33468333586265,159.94792766129393,163.03776915623763,5358800
2022-11-29,160.50465393066406,161.78513266583138,158.95509626624138,161.11705803516347,3134000
2022-11-30,167.4451904296875,167.49157309178108,158.63960626775625,160.86651206447445,9780300
2022-12-01,164.69863891601562,167.50083944105714,163.5016803896107,167.05544701225165,5479900
2022-12-02,164.84713745117188,165.15333950048893,160.96859231814562,162.50887626622907,3822900
2022-12-05,164.5966033935547,165.75645318751071,162.69444689980227,163.99348716402662,4875300
2022-12-06,161.76657104492188,165.31107889845939,160.69022701164968,165.29251733696904,4417900
2022-12-07,161.21913146972656,162.4068166005499,159.82731162970015,160.0871168671725,3242800
2022-12-08,163.640869140625,163.78933329486998,160.3840163974314,161.22837618826756,3902700
2022-12-09,161.6923065185547,163.84499415322665,161.5624039308293,163.26971328734578,3966700
2022-12-12,164.68011474609375,164.7636346944064,160.4397111184137,161.55316412657612,5347000
2022-12-13,164.69863891601562,169.8854827943035,163.1861905462935,168.99472625333237,6951000
2022-12-14,163.13983154296875,166.84206284531248,161.58098613278034,164.01202665294812,5114600
2022-12-15,157.74884033203125,161.93358730809726,156.89519261161516,161.01498120542666,6007300
2022-12-16,157.322021484375,157.78596138013646,155.401303519928,156.81168476737298,10423600
2022-12-19,155.52194213867188,157.61894550151385,154.07445183880546,157.3962633989639,4507000
2022-12-20,154.11154174804688,155.6796607651202,153.76823077684898,154.6404399928534,3777600
2022-12-21,156.5611572265625,156.72818295559648,154.49198920336423,154.95592911088184,3632100
2022-12-22,152.82179260253906,154.5105405502653,149.84330652182572,154.0929974927651,7188700
2022-12-23,152.52490234375,152.91461020237068,150.57634889232295,151.27225881664353,2597000
2022-12-27,151.96817016601562,152.71975062599785,150.2887097982383,151.85682910774383,3535600
2022-12-28,149.56492614746094,153.24860956694368,149.23088890020767,151.81039324798328,2998600
2022-12-29,153.11874389648438,154.06517119328524,151.07741096369182,151.48566622359147,4081600
2022-12-30,153.30430603027344,153.46204390174196,150.51139285017356,151.8846510287343,3249000
2023-01-03,151.43927001953125,155.55904448293424,150.86397490967298,155.16006296062955,4294100
2023-01-04,156.96942138671875,157.45192283881016,153.37853115269698,153.37853115269698,6285300
2023-01-05,154.89097595214844,157.77668284057282,153.8795903176444,155.6889531863266,6876800
2023-01-06,162.52740478515625,163.45528444596442,155.34561111350578,157.38694353561976,6725900
2023-01-09,163.9377899169922,167.37095637064772,163.60376679392164,164.3738945387631,5733900
2023-01-10,165.5337677001953,166.66578230541447,163.14912373099747,163.89143047909056,4267700
2023-01-11,165.96986389160156,166.13688962658003,164.16977472103596,165.36674765369253,5013900
2023-01-12,165.28321838378906,168.10396649148547,164.2254360736128,166.75854373460737,4324900
2023-01-13,166.09976196289062,166.1925556084887,163.51098348724508,164.29968699986128,3736700
2023-01-17,162.75010681152344,166.85134787483088,162.6573273290508,165.90490654035057,5659400
2023-01-18,161.2283935546875,164.53165762999885,161.07065568318214,163.65016046817104,5874300
2023-01-19,158.60250854492188,161.20057516266618,157.38698811033797,160.87582568440067,5995700
2023-01-20,160.52320861816406,161.07065431314192,157.50759920770722,160.0035981850785,7569900
2023-01-23,165.3203582763672,166.10906184607288,160.11495152795084,161.12633720989453,7847600
2023-01-24,164.27182006835938,165.64509225354496,162.6944273695975,164.00274117812438,5351600
2023-01-25,162.41604614257812,165.35743706407953,159.13135844286424,163.89138553219647,6720700
2023-01-26,161.5438690185547,162.62948661953095,159.40045491792225,162.62948661953095,6287900
2023-01-27,162.60166931152344,164.52237323043312,159.4747046028153,160.08710869917837,6074900
2023-01-30,161.7886505126953,163.704348249875,160.92891933941564,161.05039363767864,5048900
2023-01-31,165.60137939453125,165.68548027557918,161.64846687463606,161.82602268521737,5852400
2023-02-01,170.1710205078125,171.65685955423584,165.18082175727554,165.4051049990674,7835800
2023-02-02,172.61941528320312,173.30159065573613,164.23701838208265,171.82509114068262,11667100
2023-02-03,170.34860229492188,173.10536610384872,169.6944605091103,169.78791544674974,5732200
2023-02-06,169.14309692382812,170.61959638708728,167.68529129811455,168.68519058889188,4385700
2023-02-07,171.4700164794922,172.19891941445343,167.61989807568247,169.20854657112244,4799900
2023-02-08,164.9379119873047,170.62896739796764,164.90987835546676,169.88137061076986,5657600
2023-02-09,163.52682495117188,168.67587277628596,163.13433986689878,167.4797236834855,5572000
2023-02-10,164.27438354492188,164.601461530518,161.76995120216463,162.4708203776822,5466400
2023-02-13,165.13414001464844,166.15273319578128,164.18095387948608,164.95658419681007,3443200
2023-02-14,164.7883758544922,166.01255853872212,162.01293246326216,163.68568173744345,4179200
2023-02-15,166.80690002441406,167.0031497102656,163.32124722657036,163.37731449132139,3879700
2023-02-16,164.54544067382812,166.63870900158588,163.92867220325343,165.32107115787375,4212400
2023-02-17,163.83522033691406,165.48926167808614,163.050235855519,163.70437770732912,4060800
2023-02-21,159.5738983154297,163.45204987466505,159.41503633722786,162.18113978982973,7030300
2023-02-22,158.67681884765625,160.6766320949024,157.70493872682798,159.8169007629223,4577400
2023-02-23,160.56446838378906,161.68585625390537,157.4526074192425,161.43353934888256,4856600
2023-02-24,158.0600128173828,158.98516524438682,156.80779667036538,158.25626245676654,4118300
2023-02-27,159.5552215576172,160.75137056929313,159.218803756882,160.16263585320132,3310100
2023-02-28,160.2187042236328,161.26534531053912,158.26561871153413,158.8169657540311,3674500
2023-03-01,160.89154052734375,161.13450339647517,158.68613808857307,159.83555964604804,4649800
2023-03-02,162.67642211914062,163.46139223290388,158.96648652861035,159.91967267202054,4551100
2023-03-03,164.17161560058594,164.42393253749964,161.19993665621968,163.53616762225184,4379200
2023-03-06,161.71389770507812,164.93789333484995,161.48027462670015,163.8071513614433,4090100
2023-03-07,160.78875732421875,162.60167483081952,159.93836583248793,161.45225319097696,3844100
2023-03-08,164.67623901367188,164.80706736909016,161.71390004802663,162.2372134696998,3805400
2023-03-09,162.07833862304688,166.2555201342113,161.64846591265973,164.80705429038483,4651200
2023-03-10,160.39625549316406,163.7884670562931,159.77948716182775,163.53615014634266,5929700
2023-03-13,162.49887084960938,164.3117882530283,158.77959536521445,159.03189802791772,5453400
2023-03-14,164.21832275390625,164.65753526191668,161.50830087229417,164.4239121942184,5034600
2023-03-15,162.9661102294922,163.6576396588831,160.62053970992073,162.81658804056107,4918300
2023-03-16,165.52662658691406,166.04058594740937,161.4802731941965,162.09704153785603,5028500
2023-03-17,164.19964599609375,167.35822022936944,163.17169877687283,166.2274925474471,12963300
2023-03-20,167.4236297607422,168.08711125258495,164.02207864617992,164.3584964161573,4964600
2023-03-21,166.72279357910156,168.82540149263218,164.70428655989878,167.44234246509185,4217500
2023-03-22,164.76966857910156,169.59163740719785,164.71358707036794,165.7508739640437,4738000
2023-03-23,168.47027587890625,169.97480909849645,165.73222020021535,166.47046286583802,5083300
2023-03-24,167.75070190429688,168.66651459362433,166.021899763937,168.0497462744986,5345400
2023-03-27,165.45187377929688,168.03106753758829,164.85379924436458,167.86286575864875,4453200
2023-03-28,165.863037109375,165.9564777802646,162.8352770399893,164.816396077181,4061500
2023-03-29,169.18048095703125,169.9561112828185,167.23674950690963,167.67594777264313,5227100
2023-03-30,172.17086791992188,172.40449099686853,169.94677166443907,170.07760001716034,5535800
2023-03-31,173.8249053955078,174.09591614425057,171.12422325296708,171.9652748678831,4793100
2023-04-03,172.0961151123047,173.983779398304,170.75044384280937,173.1894694539642,4143000
2023-04-04,168.58241271972656,172.5726990109116,168.01237182098583,172.18955372864522,4724800
2023-04-05,165.592041015625,167.95630551249843,163.64829522300408,167.7320364751486,5904900
2023-04-06,166.45175170898438,167.48903865630044,163.13431569459195,164.44259911498165,3743000
2023-04-10,167.66661071777344,167.95630105614507,164.66689834903752,165.35841354148045,3488500
2023-04-11,168.08712768554688,169.49822020331598,167.7413700928744,168.90014569368796,3296900
2023-04-12,165.9191131591797,169.33000440069978,165.61072898453375,169.33000440069978,3559400
2023-04-13,167.37692260742188,168.09648569758932,163.95667724084151,165.04069177110546,3264200
2023-04-14,167.25543212890625,168.7132378726265,165.63876440123914,167.19002508103225,2741900
2023-04-17,168.25534057617188,168.72258672369847,166.1340390738193,166.6012852213459,2845800
2023-04-18,168.50765991210938,169.8252832300783,167.46101883032551,169.15244762722475,2774700
2023-04-19,165.4799041748047,167.70400049212418,165.36776965770332,167.39561631087406,3093900
2023-04-20,165.0500030517578,166.62929710578894,162.16242565906012,162.99412312275936,4710800
2023-04-21,165.423828125,165.9284476843601,163.4053213691184,164.09685079267618,6792000
2023-04-24,164.37718200683594,165.80695401673563,163.8538686253328,165.53595753675015,3360100
2023-04-25,158.29367065429688,164.50803955149348,158.24694318139305,164.0875208138044,7136000
2023-04-26,153.68661499023438,159.77015493013803,152.93901827378508,159.77015493013803,8647500
2023-04-27,154.4435577392578,154.7612817223442,150.54672627360137,152.0699391380316,6697900
2023-04-28,156.24713134765625,156.54617576949855,154.05108269404627,154.05108269404627,6575400
2023-05-01,155.76116943359375,157.27505665308442,155.2378560280299,157.19095576845186,4831200
2023-05-02,153.20066833496094,156.5181188169739,152.12599364571184,155.4434441277248,7312400
2023-05-03,152.64932250976562,155.11638160494957,152.5745614148545,154.11646800213663,4398800
2023-05-04,151.66807556152344,153.13522079093323,150.78965067778665,152.68666856108277,4309000
2023-05-05,156.15054321289062,156.3294516706086,151.8093656244066,152.04478737135474,5494700
2023-05-08,154.6438446044922,156.8850643251092,153.86224264840303,156.15054959413456,3831300
2023-05-09,153.49496459960938,153.95639635314822,152.56268939637846,152.76986166376312,5736800
2023-05-10,153.54205322265625,155.37833981944937,151.64925334142174,155.19941700788968,4428800
2023-05-11,151.7716827392578,152.94879141692377,150.61341182375517,152.80754412320482,3320400
2023-05-12,152.44029235839844,153.4573160173288,151.0183358276796,152.656876339679,2400800
2023-05-15,155.62319946289062,155.83037176707552,151.26319811519176,151.9788751130095,3789100
2023-05-16,153.8528289794922,156.3671315831489,153.3631477087827,155.3783573444291,4272900
2023-05-17,155.69850158691406,156.00925997420197,153.56088276584438,154.9074880750909,4910300
2023-05-18,159.90786743164062,160.24687532695341,156.3953789392355,156.62138899244513,4916300
2023-05-19,160.19036865234375,161.0190577716654,159.0885966381562,160.64237436788164,4790500
2023-05-22,160.89663696289062,161.13205870640596,159.19218583887996,159.87020160972438,3334000
2023-05-23,159.84194946289062,160.78363642112114,159.35226822129,159.88902231560002,5601200
2023-05-24,157.32763671875,158.68365377995002,156.49894765162634,157.20521282410627,7502500
2023-05-25,159.7289276123047,160.56702837976394,154.05998281173837,155.3783387260557,7747200
2023-05-26,166.0099639892578,166.72565517212664,160.71768863299405,161.32979369039506,8323200
2023-05-30,166.25482177734375,167.79918768800886,164.823453694361,167.46017983596033,5677200
2023-05-31,163.74050903320312,165.5485460052391,163.06249337256455,164.58802142450105,8534000
2023-06-01,165.55796813964844,166.1606471683282,162.8176558691975,165.61446705343067,3955400
2023-06-02,165.0117950439453,166.3301653539511,163.94769859477879,166.20774145621428,4788000
2023-06-05,160.3316192626953,164.9741435234127,159.87020184089985,164.9741435234127,5520400
2023-06-06,160.42578125,161.53696489758906,159.05091205028626,159.5217555014345,4032400
2023-06-07,161.9701690673828,163.65578252775728,160.5105512979167,161.1885671086493,4422700
2023-06-08,162.18675231933594,163.7028690045976,161.423988128,162.97778034090996,3343700
2023-06-09,160.64239501953125,163.68405462397487,159.59712178928376,163.31678286969452,4179000
2023-06-12,163.8911895751953,164.11719961482208,161.38631322209375,161.52756051623393,4709300
2023-06-13,167.06466674804688,167.91217916159601,164.15485784332705,166.26422718158304,5408100
2023-06-14,166.79159545898438,167.8745441214072,164.59746304289638,165.56741386433717,4748400
2023-06-15,167.7050323486328,168.93864000463932,165.6333238475453,165.96292004115148,4224100
2023-06-16,166.4525909423828,169.3435769641579,165.98174743673894,168.98573130178744,10374500
2023-06-20,164.19252014160156,166.7068223129596,163.316743897083,164.73870024021505,3516000
2023-06-21,160.53878784179688,163.47686090823228,160.44462776782942,162.44099951157196,4034300
2023-06-22,162.56344604492188,162.59169550794513,159.90788156869934,160.08680441384968,3607800
2023-06-23,157.9020538330078,160.3504455413572,157.4500481404978,160.00202598348514,8541600
2023-06-26,158.90966796875,161.00962577992016,158.22224053952428,158.6648345420537,4899600
2023-06-27,166.02882385253906,166.27367165569638,159.60652632553337,159.92669643996712,6257800
2023-06-28,164.75758361816406,166.09477759438664,164.11722890942076,164.4656485431604,3425300
2023-06-29,166.4808349609375,166.7162567060635,164.23962971826006,165.67098358294396,3704700
2023-06-30,169.52249145507812,170.01215833117433,167.93103818525847,168.448968889786,6004400
2023-07-03,169.2776336669922,170.63366511561728,167.2624242555638,169.66372874842054,2007600
2023-07-05,166.2360076904297,168.4301401607424,166.1606710049121,168.3736412388551,3729100
2023-07-06,164.625732421875,165.24723493723098,162.98719182738245,163.57103318414252,4555100
2023-07-07,163.57102966308594,166.74452463636462,163.458031820727,163.95712478315005,4585400
2023-07-10,168.976318359375,169.24940126827465,164.38088118007215,164.39971894348008,5563200
2023-07-11,168.39248657226562,169.47542094112976,166.5373619188865,169.34358532779845,2755800
2023-07-12,171.73545837402344,172.2345513484008,169.51307641737938,170.45476344360137,5708600
2023-07-13,172.4416961669922,173.27979691202745,171.1515897447136,172.79954177801895,4441200
2023-07-14,170.30409240722656,172.35696308222572,169.81441116486792,171.0197693237487,3701300
2023-07-17,172.70538330078125,173.51523466388164,168.2982952101903,168.8350493073251,3918500
2023-07-18,172.9690399169922,173.45872111988217,170.44532596556206,171.8013573772565,3040500
2023-07-19,172.9596405029297,173.91073915025257,172.35696142926918,172.88430382259682,3686000
2023-07-20,169.42831420898438,171.54710984509958,168.82563513613837,170.11574165871437,7154600
2023-07-21,173.5717315673828,174.74884016025297,170.78433209710568,171.3870111218951,17251600
2023-07-24,173.1668243408203,174.91836276072146,172.61123245140632,173.81659067918739,4318500
2023-07-25,175.22911071777344,177.15014578807526,174.02375256209336,174.21208707973037,6267800
2023-07-26,165.73690795898438,167.33777294615126,164.05129459244463,166.57500879378958,11905100
2023-07-27,167.3566131591797,170.57718094352543,165.96292043607755,167.91220503520648,8300400
2023-07-28,169.14889526367188,170.24893082637234,167.783335871349,169.27217935241208,7540400
2023-07-31,170.6946258544922,171.07394145729486,169.11096078434883,169.2816484646212,4065200
